sgg_cd	sgg_nm	year	land_use	item	std	target	ratio
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	위험	지상도로	1
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	위험	지하도로	1.12
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	위험	공원	0.71
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	위험	운동장	1
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	위험	혐오	1
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	위험	위험	1
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	위험	도축장	1
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	도축장	일반	1.18
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	도축장	지상도로	1
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	도축장	지하도로	1.12
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	도축장	공원	0.71
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	도축장	운동장	1
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	도축장	혐오	1
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	도축장	위험	1
41461	용인시 처인구 원삼면	2026	관리지역	도시계획시설	도축장	도축장	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일반	일반	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일반	보존	0.6
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일반	환경	0.66
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일반	마을	0.8
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일반	상수	0.86
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일반	고접	0.88
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일반	일접	0.96
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일반	특별	0.86
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일반	군사	0.9
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일반	도공	0.6
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일반	일시	0.6
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	보존	일반	1.67
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	보존	보존	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	보존	환경	1.1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	보존	마을	1.33
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	보존	상수	1.43
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	보존	고접	1.47
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	보존	일접	1.6
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	보존	특별	1.43
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	보존	군사	1.5
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	보존	도공	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	보존	일시	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	환경	일반	1.52
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	환경	보존	0.91
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	환경	환경	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	환경	마을	1.21
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	환경	상수	1.3
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	환경	고접	1.33
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	환경	일접	1.45
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	환경	특별	1.3
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	환경	군사	1.36
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	환경	도공	0.91
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	환경	일시	0.91
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	마을	일반	1.25
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	마을	보존	0.75
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	마을	환경	0.83
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	마을	마을	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	마을	상수	1.08
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	마을	고접	1.1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	마을	일접	1.2
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	마을	특별	1.08
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	마을	군사	1.13
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	마을	도공	0.75
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	마을	일시	0.75
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	상수	일반	1.16
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	상수	보존	0.7
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	상수	환경	0.77
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	상수	마을	0.93
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	상수	상수	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	상수	고접	1.02
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	상수	일접	1.12
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	상수	특별	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	상수	군사	1.05
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	상수	도공	0.7
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	상수	일시	0.7
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	고접	일반	1.14
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	고접	보존	0.68
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	고접	환경	0.75
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	고접	마을	0.91
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	고접	상수	0.98
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	고접	고접	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	고접	일접	1.09
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	고접	특별	0.98
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	고접	군사	1.02
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	고접	도공	0.68
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	고접	일시	0.68
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일접	일반	1.04
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일접	보존	0.63
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일접	환경	0.69
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일접	마을	0.83
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일접	상수	0.9
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일접	고접	0.92
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일접	일접	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일접	특별	0.9
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일접	군사	0.94
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일접	도공	0.63
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일접	일시	0.63
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	특별	일반	1.16
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	특별	보존	0.7
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	특별	환경	0.77
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	특별	마을	0.93
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	특별	상수	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	특별	고접	1.02
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	특별	일접	1.12
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	특별	특별	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	특별	군사	1.05
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	특별	도공	0.7
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	특별	일시	0.7
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	군사	일반	1.11
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	군사	보존	0.67
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	군사	환경	0.73
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	군사	마을	0.89
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	군사	상수	0.96
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	군사	고접	0.98
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	군사	일접	1.07
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	군사	특별	0.96
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	군사	군사	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	군사	도공	0.67
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	군사	일시	0.67
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	도공	일반	1.67
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	도공	보존	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	도공	환경	1.1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	도공	마을	1.33
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	도공	상수	1.43
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	도공	고접	1.47
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	도공	일접	1.6
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	도공	특별	1.43
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	도공	군사	1.5
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	도공	도공	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	도공	일시	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일시	일반	1.67
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일시	보존	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일시	환경	1.1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일시	마을	1.33
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일시	상수	1.43
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일시	고접	1.47
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일시	일접	1.6
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일시	특별	1.43
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일시	군사	1.5
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일시	도공	1
41461	용인시 처인구 원삼면	2026	관리지역	기타제한	일시	일시	1
41461	용인시 처인구 원삼면	2026	관리지역	농지구분	진흥	진흥	1
41461	용인시 처인구 원삼면	2026	관리지역	농지구분	진흥	보호	1.02
41461	용인시 처인구 원삼면	2026	관리지역	농지구분	진흥	해당없음	1.05
41461	용인시 처인구 원삼면	2026	관리지역	농지구분	보호	진흥	0.98
41461	용인시 처인구 원삼면	2026	관리지역	농지구분	보호	보호	1
41461	용인시 처인구 원삼면	2026	관리지역	농지구분	보호	해당없음	1.03
41461	용인시 처인구 원삼면	2026	관리지역	농지구분	해당없음	진흥	0.95
41461	용인시 처인구 원삼면	2026	관리지역	농지구분	해당없음	보호	0.97
41461	용인시 처인구 원삼면	2026	관리지역	농지구분	해당없음	해당없음	1
41461	용인시 처인구 원삼면	2026	관리지역	비옥도	비옥	비옥	1
41461	용인시 처인구 원삼면	2026	관리지역	비옥도	비옥	저습·사질척박	0.94
41461	용인시 처인구 원삼면	2026	관리지역	비옥도	저습·사질척박	비옥	1.06
41461	용인시 처인구 원삼면	2026	관리지역	비옥도	저습·사질척박	저습·사질척박	1
41461	용인시 처인구 원삼면	2026	관리지역	경지정리	정리	정리	1
41461	용인시 처인구 원삼면	2026	관리지역	경지정리	정리	미정리	0.95
41461	용인시 처인구 원삼면	2026	관리지역	경지정리	미정리	정리	1.05
41461	용인시 처인구 원삼면	2026	관리지역	경지정리	미정리	미정리	1
41461	용인시 처인구 원삼면	2026	관리지역	임야	보전산	보전산	1
41461	용인시 처인구 원삼면	2026	관리지역	임야	보전산	준보전산	1.18
41461	용인시 처인구 원삼면	2026	관리지역	임야	준보전산	보전산	0.85
41461	용인시 처인구 원삼면	2026	관리지역	임야	준보전산	준보전산	1
41461	용인시 처인구 원삼면	2026	관리지역	토지이용상황	주거용	주거용	1
41461	용인시 처인구 원삼면	2026	관리지역	토지이용상황	주거용	상업업무	1.35
41461	용인시 처인구 원삼면	2026	관리지역	토지이용상황	주거용	주상복합	1.2
41461	용인시 처인구 원삼면	2026	관리지역	토지이용상황	주거용	공업용	1.04
41461	용인시 처인구 원삼면	2026	관리지역	토지이용상황	주거용	태양광	0.82
41461	용인시 처인구 원삼면	2026	관리지역	토지이용상황	주거용	전	0.57
41461	용인시 처인구 원삼면	2026	관리지역	토지이용상황	주거용	전창고	0.65
41461	용인시 처인구 원삼면	2026	관리지역	토지이용상황	주거용	전축사	0.65
41461	용인시 처인구 원삼면	2026	관리지역	토지이용상황	주거용	답	0.55
41461	용인시 처인구 원삼면	2026	관리지역	토지이용상황	주거용	답창고	0.62
41461	용인시 처인구 원삼면	2026	관리지역	토지이용상황	주거용	답축사	0.62
41461	용인시 처인구 원삼면	2026	관리지역	토지이용상황	주거용	임야	0.4
